339753125	POG2661
339753229	POG2661
343171786	POG2661
354996470	POG2661
354998146	POG2661
353733035	POG2661
353733044	POG2661
29565840	POG2661
29566488	POG2661
109392251	POG2661
109522147	POG2661
194303018	POG2661
206600142	POG2661
206599942	POG2661
206600254	POG2661
318065860	POG2661
339782007	POG2662
354996375	POG2662
29566171	POG2662
56692910-2	POG2662
109522148-2	POG2662
194303019-2	POG2662
339782008	POG2663
339780942	POG2663
339782887	POG2663
339783451	POG2663
339783982	POG2663
339784664	POG2663
339753011	POG2663
339753163	POG2663
339753231	POG2663
343171788	POG2663
347450469	POG2663
354996471	POG2663
354997016	POG2663
354998147	POG2663
353733036	POG2663
29565841	POG2663
29566489	POG2663
109392253	POG2663
109522149	POG2663
157311262	POG2663
194303020	POG2663
206600143	POG2663
206599943	POG2663
206600255	POG2663
291084916	POG2663
318065898	POG2663
339782010	POG2664
339783453	POG2664
342240055	POG2664
343171790	POG2664
353733045	POG2664
109392255	POG2664
339782011	POG2665
339780947	POG2665
339783454	POG2665
339783985	POG2665
339753018	POG2665
339753130	POG2665
339753235	POG2665
342240056	POG2665
343171791	POG2665
354996474	POG2665
354998154	POG2665
353733046	POG2665
29565846	POG2665
29566494	POG2665
109392256	POG2665
109522154	POG2665
157311265	POG2665
194303024	POG2665
206600148	POG2665
206600260	POG2665
291084919	POG2665
318065867	POG2665
339782040	POG2666
339780951	POG2666
342240063	POG2666
339782018	POG2667
339783463	POG2667
354998166	POG2667
339782020	POG2668
339782412	POG2668
339782912	POG2668
339783468	POG2668
339783999	POG2668
339753029	POG2668
339753138	POG2668
339753247	POG2668
342240072	POG2668
343171805	POG2668
354996488	POG2668
354998172	POG2668
353733056	POG2668
9630427	POG2668
29565862	POG2668
40787855	POG2668
109392272	POG2668
109522170	POG2668
157311279	POG2668
194303038	POG2668
206600164	POG2668
206599966	POG2668
206600274	POG2668
291084932	POG2668
318065881	POG2668
339782021	POG2669
339780949	POG2669
339782908	POG2669
339753240	POG2669
342240060	POG2669
343171800	POG2669
354996101	POG2669
354996481	POG2669
354997106	POG2669
29565855	POG2669
109392265	POG2669
109392344	POG2669
109522164	POG2669
157311273	POG2669
189043145	POG2669
194303034	POG2669
206600154	POG2669
206599949	POG2669
206599595	POG2669
291084927	POG2669
318065875	POG2669
339782022	POG2670
339782409	POG2670
189426846	POG2670
192824144	POG2670
192823872	POG2670
339782024	POG2671
339780963	POG2671
339782916	POG2671
339783471	POG2671
339753033	POG2671
342240076	POG2671
343171809	POG2671
354998174	POG2671
353733059	POG2671
29565865	POG2671
40787859	POG2671
29566799	POG2671
109392274	POG2671
109522175	POG2671
157311282	POG2671
194303042	POG2671
206600278	POG2671
291084935	POG2671
339782025	POG2672
339784002	POG2672
339753036	POG2672
339753141	POG2672
339753252	POG2672
29565866	POG2672
40787860	POG2672
206600169	POG2672
339782028	POG2673
339782920	POG2673
339753038	POG2673
339753143	POG2673
NC_013936-ORF2	POG2673
339782029	POG2674
339780967	POG2674
339782921	POG2674
339783475	POG2674
339784004	POG2674
339753039	POG2674
339753144	POG2674
339753257	POG2674
342239990	POG2674
342240080	POG2674
343171813	POG2674
345286906	POG2674
354996494	POG2674
354998178	POG2674
353733063	POG2674
29565869	POG2674
29566505	POG2674
109392278	POG2674
109522179	POG2674
157311286	POG2674
206600171	POG2674
206599971	POG2674
206600282	POG2674
291084939	POG2674
318065886	POG2674
339782030	POG2675
29566979	POG2675
206600172	POG2675
339782032	POG2676
339780968	POG2676
342240081	POG2676
343171814	POG2676
354998179	POG2676
353733064	POG2676
29565870	POG2676
29566506	POG2676
109522180	POG2676
157311287	POG2676
194303046	POG2676
206600174	POG2676
206600283	POG2676
339782034-1	POG2677
339783688	POG2677
29565874-1	POG2677
29566508-1	POG2677
48697434	POG2677
JF704115-ORF1	POG2678
JF704117-ORF1	POG2678
JF937098-ORF1	POG2678
JN020141-ORF1	POG2678
JN020142-ORF1	POG2678
JN020143-ORF1	POG2678
JN398368-ORF1	POG2678
JN542517-ORF1	POG2678
JN698996-ORF1	POG2678
JN859129-ORF2	POG2678
NC_004686-ORF1	POG2678
NC_008196-ORF1	POG2678
NC_009820-ORF2	POG2678
NC_011054-ORF3	POG2678
339780886	POG2679
339782837	POG2679
339783394	POG2679
339783703	POG2679
339783917	POG2679
339752078	POG2679
339752965	POG2679
339753073	POG2679
339753180	POG2679
339753960	POG2679
342239938	POG2679
342240004	POG2679
343171743	POG2679
345286851	POG2679
354996413	POG2679
354996538	POG2679
354997052	POG2679
354998094	POG2679
353732990	POG2679
157311201	POG2679
206600092	POG2679
206599893	POG2679
206600195	POG2679
291084871	POG2679
318065805	POG2679
339780895	POG2680
339782374	POG2680
339782846	POG2680
339783403	POG2680
339783714	POG2680
339783926	POG2680
339784241	POG2680
339752087	POG2680
339753082	POG2680
339753189	POG2680
342240014	POG2680
343171752	POG2680
354996236	POG2680
354996422	POG2680
354998103	POG2680
353732999	POG2680
29565789	POG2680
29566779	POG2680
109392208	POG2680
109522106	POG2680
157311212	POG2680
194302970	POG2680
206600101	POG2680
206599902	POG2680
206600204	POG2680
291084880	POG2680
318065815	POG2680
339780901	POG2681
339782852	POG2681
339783409	POG2681
339783932	POG2681
339752976	POG2681
339753087	POG2681
339753194	POG2681
342240019	POG2681
343171756	POG2681
354996428	POG2681
354998109	POG2681
353733005	POG2681
29565796	POG2681
29566439	POG2681
109392214	POG2681
109522112	POG2681
157311217	POG2681
194302976	POG2681
206600107	POG2681
206599907	POG2681
206600210	POG2681
318065820	POG2681
339780911	POG2682
339753269	POG2682
342240094	POG2682
343171828	POG2682
354995982	POG2682
354997284	POG2682
353733072	POG2682
109392224	POG2682
206600117	POG2682
206600222	POG2682
339780912	POG2683
339782529	POG2683
JF957059-ORF1	POG2683
339783946	POG2683
339753268	POG2683
342240093	POG2683
343171216	POG2683
343171823	POG2683
354996700	POG2683
353733015	POG2683
109392225	POG2683
NC_008205-ORF1	POG2683
157311229	POG2683
194302989	POG2683
206600118	POG2683
206600223	POG2683
339780914	POG2684
339783809	POG2684
339752150	POG2684
339754027	POG2684
354996641	POG2684
29566881	POG2684
339780917	POG2685
339782866	POG2685
339783426	POG2685
339783955	POG2685
339753053	POG2685
339753154	POG2685
339753266	POG2685
342240091	POG2685
343171822	POG2685
354996446	POG2685
354998124	POG2685
353733017	POG2685
29565813	POG2685
109392227	POG2685
109522123	POG2685
157311233	POG2685
194302994	POG2685
206600120	POG2685
206599977	POG2685
206600226	POG2685
291084895	POG2685
318065837	POG2685
339780921	POG2686
339782869-2	POG2686
339783429	POG2686
339783962	POG2686
339752991	POG2686
339753104	POG2686
339753207	POG2686
342240032	POG2686
343171769	POG2686
354996452	POG2686
354998127	POG2686
353733021	POG2686
29565817	POG2686
29566462	POG2686
109392232	POG2686
109522127	POG2686
157311237	POG2686
194302998	POG2686
206600123	POG2686
206599926	POG2686
206600231	POG2686
291084898	POG2686
318065841	POG2686
339780922	POG2687
339783430	POG2687
339753208	POG2687
342240033	POG2687
343171770	POG2687
354996383	POG2687
353733022	POG2687
29565818	POG2687
109392233	POG2687
109522128	POG2687
157311238	POG2687
194302999	POG2687
206600124	POG2687
206600232	POG2687
339780931	POG2688
339782878	POG2688
339783439	POG2688
339783970	POG2688
339753004	POG2688
339753112	POG2688
339753216	POG2688
342240042	POG2688
343171776	POG2688
354996462	POG2688
354998136	POG2688
109392240	POG2688
109522139	POG2688
157311247	POG2688
194303010	POG2688
206600131	POG2688
206599935	POG2688
206600239	POG2688
291084909	POG2688
318065852	POG2688
339780937	POG2689
339782883	POG2689
339783445	POG2689
339753009	POG2689
339753120	POG2689
343171781	POG2689
354998142	POG2689
353733034	POG2689
109392246	POG2689
109522145	POG2689
157311253	POG2689
194303016	POG2689
206599939	POG2689
206600244	POG2689
291084914	POG2689
339780939	POG2690
342240051	POG2690
353733042	POG2690
206600140	POG2690
339780943	POG2691
339753126	POG2691
29565842	POG2691
29566490	POG2691
109522150	POG2691
NC_011054-ORF4	POG2691
206600144	POG2691
206600256	POG2691
339780944	POG2692
339753127	POG2692
339753232	POG2692
343171423	POG2692
29565843	POG2692
29566491	POG2692
109522151	POG2692
194303021	POG2692
206600145	POG2692
206600257	POG2692
339780945-2	POG2693
339753128-2	POG2693
339753233-2	POG2693
345286885-2	POG2693
29565844-2	POG2693
29566492-2	POG2693
109522152-2	POG2693
194303022-2	POG2693
206600146-2	POG2693
206600258-2	POG2693
339780976	POG2694
339753164	POG2694
339753274	POG2694
109522155	POG2694
194303025	POG2694
206600261	POG2694
339780952	POG2695
339782417	POG2695
342240064	POG2695
345286615	POG2695
206600265	POG2695
339780956	POG2696
339783465	POG2696
339783744	POG2696
339753025	POG2696
339753243	POG2696
342240068	POG2696
29566381	POG2696
29566502	POG2696
29566813	POG2696
206600153	POG2696
206600268	POG2696
339780957	POG2697
339782909	POG2697
339783466	POG2697
339783996	POG2697
339753026	POG2697
339753165	POG2697
339753245	POG2697
342240069	POG2697
343171802	POG2697
354996485	POG2697
354998169	POG2697
353733054	POG2697
29565857	POG2697
29566503	POG2697
109392268	POG2697
109522167	POG2697
157311276	POG2697
194303036	POG2697
206600161	POG2697
206599963	POG2697
206600271	POG2697
291084930	POG2697
318065878	POG2697
339780958	POG2698
342240070	POG2698
157311277	POG2698
206600162	POG2698
206599964	POG2698
206600272	POG2698
339780960	POG2699
339753248	POG2699
342240073	POG2699
339780961	POG2700
342240074	POG2700
343171831	POG2700
354996490	POG2700
339780962	POG2701
339782914	POG2701
339783470	POG2701
339784000	POG2701
339752256	POG2701
339753031	POG2701
339753139	POG2701
339753249	POG2701
339754128	POG2701
342240075	POG2701
354998173	POG2701
353733058	POG2701
29565864	POG2701
40787857	POG2701
109392273	POG2701
109522172	POG2701
157311281	POG2701
206600166	POG2701
206600277	POG2701
291084934	POG2701
339780964	POG2702
339782917	POG2702
339783472	POG2702
342240077	POG2702
343171810	POG2702
354996491	POG2702
353733060	POG2702
109522176	POG2702
157311283	POG2702
194303043	POG2702
206599968	POG2702
206600279	POG2702
291084936	POG2702
318065883	POG2702
339780965	POG2703
339782918	POG2703
339783473	POG2703
342240078	POG2703
343171811	POG2703
354996492	POG2703
353733061	POG2703
9627517	POG2703
NC_003324-ORF1	POG2703
109522177	POG2703
157311284	POG2703
194303044	POG2703
206599969	POG2703
206600280	POG2703
291084937	POG2703
318065884	POG2703
339780970	POG2704
339782923	POG2704
339783477	POG2704
339784006	POG2704
339753042	POG2704
339753146	POG2704
339753259	POG2704
342239981	POG2704
342240083	POG2704
343171816	POG2704
345286891	POG2704
354996104	POG2704
29566312	POG2704
354996496	POG2704
354998181	POG2704
353733066	POG2704
29565872	POG2704
109392280	POG2704
109522182	POG2704
157311289	POG2704
194303048	POG2704
206600176	POG2704
206599973	POG2704
206600285	POG2704
291084941	POG2704
318065888	POG2704
339780971-2	POG2705
339782925-2	POG2705
339783478-2	POG2705
339784007-2	POG2705
339753044-2	POG2705
339753148-2	POG2705
339753261-2	POG2705
342240085-2	POG2705
343171817-2	POG2705
354998183-2	POG2705
353733068-2	POG2705
29566188-2	POG2705
109392282-2	POG2705
109522184-2	POG2705
194303049-2	POG2705
203454795-2	POG2705
206600177-2	POG2705
206599975-2	POG2705
206600287-2	POG2705
291084943-2	POG2705
318065890-2	POG2705
339780972	POG2706
339782400	POG2706
339752263	POG2706
339782927	POG2706
339783479	POG2706
339783732	POG2706
339784008	POG2706
339753045	POG2706
339753149	POG2706
339753262	POG2706
339754135	POG2706
342240087	POG2706
343171818	POG2706
354996282	POG2706
354996501	POG2706
354996566	POG2706
354998185	POG2706
353733070	POG2706
29566801	POG2706
109392283	POG2706
109522185	POG2706
157311294	POG2706
194303051	POG2706
206600178	POG2706
206599981	POG2706
206600288	POG2706
318065893	POG2706
339780973	POG2707
339783482	POG2707
343171819	POG2707
354996502	POG2707
157311296	POG2707
343794801	POG2708
50282919	POG2708
50282951	POG2708
66395762	POG2708
343794802	POG2709
48696639	POG2709
48696683	POG2709
238801660	POG2709
343794804	POG2710
50282920	POG2710
50282952	POG2710
343794805	POG2711
50282921	POG2711
50282953	POG2711
343794806-2	POG2712
50282922	POG2712
50282954	POG2712
343794807	POG2713
50282923	POG2713
50282955	POG2713
343794808	POG2714
50282924	POG2714
50282956	POG2714
343794809	POG2715
50282925	POG2715
50282957	POG2715
343794810	POG2716
50282926	POG2716
50282958	POG2716
343794811	POG2717
349502869	POG2717
34419525	POG2717
48696641	POG2717
48696685	POG2717
343794812	POG2718
50282927	POG2718
50282959	POG2718
343794814	POG2719
48696643	POG2719
50282960	POG2719
343794815	POG2720
50282928	POG2720
50282961	POG2720
343794817	POG2721
50282930	POG2721
50282963	POG2721
343794819	POG2722
48696645	POG2722
50282964	POG2722
343794820	POG2723
48696646	POG2723
50282965	POG2723
343794822	POG2724
50282931	POG2724
50282966	POG2724
343794824	POG2725
48696648	POG2725
48696689	POG2725
343794826	POG2726
50282933	POG2726
48696690	POG2726
343794827	POG2727
62327219	POG2727
149408297	POG2727
162135108	POG2727
331028101	POG2727
343794832	POG2728
50282935	POG2728
50282970	POG2728
62327196	POG2728
343794834	POG2729
NC_005879-ORF2	POG2729
50282971	POG2729
343794835	POG2730
50282936	POG2730
50282972	POG2730
343794836	POG2731
50282937	POG2731
50282973	POG2731
282599188	POG2731
343794837	POG2732
50282938	POG2732
50282974	POG2732
343794838	POG2733
50282939	POG2733
50282975	POG2733
343794840	POG2734
50282941	POG2734
50282979	POG2734
343794841	POG2735
50282942	POG2735
50282980	POG2735
326536628	POG2735
343794842	POG2736
50282945	POG2736
50282983	POG2736
343794843	POG2737
50282946	POG2737
50282984	POG2737
343794844	POG2738
50282947	POG2738
50282985	POG2738
343794845	POG2739
50282948	POG2739
50282986	POG2739
343411868	POG2740
13487838	POG2740
13786567	POG2740
16271809	POG2740
28876339	POG2740
17426272	POG2740
66395226	POG2740
66395742	POG2740
66395822	POG2740
66395978	POG2740
66396054	POG2740
66396126	POG2740
66396348	POG2740
66396420	POG2740
66394683	POG2740
119967839	POG2740
157324966	POG2740
162290152	POG2740
238801899	POG2740
298103492	POG2740
327197591	POG2740
338163324	POG2741
338163380	POG2741
338163433	POG2741
338163331	POG2742
338163386	POG2742
338163438	POG2742
110804064	POG2742
338163343	POG2743
338163396	POG2743
208429875	POG2743
338163353-1	POG2744
338163406-1	POG2744
338163456-1	POG2744
338163353-2	POG2745
338163406-2	POG2745
338163456-2	POG2745
208429887-2	POG2745
338163355	POG2746
338163407	POG2746
338163458	POG2746
338163359	POG2747
338163412	POG2747
338163463	POG2747
208429895	POG2747
338163360	POG2748
338163413	POG2748
338163464	POG2748
208429896	POG2748
338163361	POG2749
338163414	POG2749
32469443	POG2749
208429897	POG2749
338163363	POG2750
338163416	POG2750
338163467	POG2750
208429899	POG2750
338163365	POG2751
338163418	POG2751
338163469	POG2751
338163369	POG2752
338163421	POG2752
338163472	POG2752
208429904	POG2752
22855037	POG2752
338163370	POG2753
338163422	POG2753
338163473	POG2753
208429905	POG2753
338163373-1	POG2754
338163425-1	POG2754
338163477-1	POG2754
208429910-1	POG2754
338163375	POG2755
338163428	POG2755
208429915	POG2755
JF767208-ORF02-1	POG2756
JF767209-ORF03-1	POG2756
62327113-1	POG2756
JF767208-ORF05	POG2757
JF767209-ORF07	POG2757
JF767210-ORF06	POG2757
208429885	POG2757
JF767208-ORF06	POG2758
JF767209-ORF08	POG2758
JF767210-ORF07	POG2758
208429886	POG2758
JF767208-ORF10	POG2759
JF767209-ORF13	POG2759
JF767210-ORF12	POG2759
208429912	POG2759
JF767208-ORF11	POG2760
338163429	POG2760
208429916	POG2760
338235632	POG2761
71834131	POG2761
81344001	POG2761
338235633	POG2762
NC_007291-ORF10	POG2762
81344000	POG2762
282554652	POG2762
338235634	POG2763
343411936	POG2763
45686353	POG2763
71834132	POG2763
81343997	POG2763
148734546	POG2763
330858513	POG2763
338235635	POG2764
343411907	POG2764
45686351	POG2764
71834134	POG2764
81343995	POG2764
148734544	POG2764
170676324-2	POG2764
330858512	POG2764
338235636	POG2765
343411940	POG2765
45686350	POG2765
71834138	POG2765
81343994	POG2765
148734543	POG2765
330858511	POG2765
338235639	POG2766
JF912400-ORF29	POG2766
45686347	POG2766
NC_007291-ORF12	POG2766
81343991	POG2766
148734540	POG2766
330858508	POG2766
338235640	POG2767
45686346	POG2767
NC_007291-ORF13	POG2767
81343990	POG2767
330858507	POG2767
338235644	POG2768
45686343	POG2768
NC_007291-ORF15	POG2768
81343988	POG2768
330858505	POG2768
338235645	POG2769
JF912400-ORF30	POG2769
71834147	POG2769
81343987	POG2769
148734537	POG2769
338235646	POG2770
45686342	POG2770
NC_007291-ORF16	POG2770
81343986	POG2770
330858504	POG2770
338235648	POG2771
JF912400-ORF32	POG2771
45686341	POG2771
81343984	POG2771
148734535	POG2771
330858503	POG2771
338235651-2	POG2772
343411905-2	POG2772
41179223	POG2772
45686338-2	POG2772
71834152	POG2772
81343981-2	POG2772
148734531-2	POG2772
170676321-2	POG2772
330858500-2	POG2772
338235652	POG2773
343411934	POG2773
45686337	POG2773
71834155	POG2773
81343980	POG2773
148734530	POG2773
330858499	POG2773
338235653	POG2774
343411916	POG2774
45686336	POG2774
71834156	POG2774
81343979	POG2774
148734529	POG2774
170676323	POG2774
330858498	POG2774
338235662	POG2775
JF912400-ORF33	POG2775
NC_007291-ORF01	POG2775
81343973	POG2775
167583661	POG2775
273810578	POG2775
330858493	POG2775
338235663	POG2776
343411914	POG2776
33770532	POG2776
71834083	POG2776
81343972	POG2776
167583576	POG2776
273810577	POG2776
330858492	POG2776
338235664-2	POG2777
17975182-2	POG2777
330858491-2	POG2777
338235680	POG2778
343411946	POG2778
45686315	POG2778
71834106	POG2778
81343956	POG2778
148734509	POG2778
330858478	POG2778
338235684	POG2779
343411932	POG2779
45686312	POG2779
71834110	POG2779
81343954	POG2779
148734506	POG2779
